gsp_id,datetime_gmt,generation_mw,lcl_mw,ucl_mw
0,2025-04-10T05:30:00Z,0.0262461,0.0188675,0.0336247
0,2025-04-10T05:00:00Z,0.0,0.0,0.0
0,2025-04-10T04:30:00Z,0.0,0.0,0.0
0,2025-04-10T04:00:00Z,0.0,0.0,0.0
0,2025-04-10T03:30:00Z,0.0,0.0,0.0
0,2025-04-10T03:00:00Z,0.0,0.0,0.0
0,2025-04-10T02:30:00Z,0.0,0.0,0.0
0,2025-04-10T02:00:00Z,0.0,0.0,0.0
0,2025-04-10T01:30:00Z,0.0,0.0,0.0
0,2025-04-10T01:00:00Z,0.0,0.0,0.0
0,2025-04-10T00:30:00Z,0.0,0.0,0.0
0,2025-04-10T00:00:00Z,0.0,0.0,0.0
0,2025-04-09T23:30:00Z,0.0,0.0,0.0
0,2025-04-09T23:00:00Z,0.0,0.0,0.0
0,2025-04-09T22:30:00Z,0.0,0.0,0.0
0,2025-04-09T22:00:00Z,0.0,0.0,0.0
0,2025-04-09T21:30:00Z,0.0,0.0,0.0
0,2025-04-09T21:00:00Z,0.0,0.0,0.0
0,2025-04-09T20:30:00Z,0.0,0.0,0.0
0,2025-04-09T20:00:00Z,0.0,0.0,0.0
0,2025-04-09T19:30:00Z,0.0,0.0,0.0
0,2025-04-09T19:00:00Z,37.5465,36.6189,38.4741
0,2025-04-09T18:30:00Z,517.184,506.669,527.699
0,2025-04-09T18:00:00Z,1543.83,1515.8,1571.86
0,2025-04-09T17:30:00Z,2724.36,2681.62,2767.1
0,2025-04-09T17:00:00Z,4042.42,3987.84,4096.99
0,2025-04-09T16:30:00Z,5390.55,5327.62,5453.49
0,2025-04-09T16:00:00Z,6767.66,6699.58,6835.75
0,2025-04-09T15:30:00Z,8089.02,8018.65,8159.39
0,2025-04-09T15:00:00Z,9056.84,8985.62,9128.05
0,2025-04-09T14:30:00Z,9874.98,9803.24,9946.72
0,2025-04-09T14:00:00Z,10495.2,10423.6,10566.7
0,2025-04-09T13:30:00Z,10965.1,10892.0,11038.2
0,2025-04-09T13:00:00Z,11046.5,10970.0,11123.0
0,2025-04-09T12:30:00Z,10900.4,10819.8,10981.0
0,2025-04-09T12:00:00Z,10677.9,10596.0,10759.9
0,2025-04-09T11:30:00Z,10360.0,10279.5,10440.6
0,2025-04-09T11:00:00Z,9970.89,9891.46,10050.3
0,2025-04-09T10:30:00Z,9318.37,9239.03,9397.71
0,2025-04-09T10:00:00Z,8457.7,8380.99,8534.4
0,2025-04-09T09:30:00Z,7446.62,7372.91,7520.32
0,2025-04-09T09:00:00Z,6256.78,6189.42,6324.13
0,2025-04-09T08:30:00Z,5166.64,5103.87,5229.41
0,2025-04-09T08:00:00Z,4087.78,4032.16,4143.39
0,2025-04-09T07:30:00Z,2901.87,2858.21,2945.53
0,2025-04-09T07:00:00Z,1775.97,1746.86,1805.07
0,2025-04-09T06:30:00Z,751.367,738.289,764.445
0,2025-04-09T06:00:00Z,109.687,107.165,112.21
0,2025-04-09T05:30:00Z,0.0101984,0.00772152,0.0126753
0,2025-04-09T05:00:00Z,0.0,0.0,0.0
0,2025-04-09T04:30:00Z,0.0,0.0,0.0
0,2025-04-09T04:00:00Z,0.0,0.0,0.0
0,2025-04-09T03:30:00Z,0.0,0.0,0.0
0,2025-04-09T03:00:00Z,0.0,0.0,0.0
0,2025-04-09T02:30:00Z,0.0,0.0,0.0
0,2025-04-09T02:00:00Z,0.0,0.0,0.0
0,2025-04-09T01:30:00Z,0.0,0.0,0.0
0,2025-04-09T01:00:00Z,0.0,0.0,0.0
0,2025-04-09T00:30:00Z,0.0,0.0,0.0
0,2025-04-09T00:00:00Z,0.0,0.0,0.0
0,2025-04-08T23:30:00Z,0.0,0.0,0.0
0,2025-04-08T23:00:00Z,0.0,0.0,0.0
0,2025-04-08T22:30:00Z,0.0,0.0,0.0
0,2025-04-08T22:00:00Z,0.0,0.0,0.0
0,2025-04-08T21:30:00Z,0.0,0.0,0.0
0,2025-04-08T21:00:00Z,0.0,0.0,0.0
0,2025-04-08T20:30:00Z,0.0,0.0,0.0
0,2025-04-08T20:00:00Z,0.0,0.0,0.0
0,2025-04-08T19:30:00Z,0.0,0.0,0.0
0,2025-04-08T19:00:00Z,29.5842,28.7839,30.3844
0,2025-04-08T18:30:00Z,499.678,490.155,509.201
0,2025-04-08T18:00:00Z,1530.27,1505.02,1555.52
0,2025-04-08T17:30:00Z,2815.38,2775.0,2855.76
0,2025-04-08T17:00:00Z,4139.36,4088.42,4190.31
0,2025-04-08T16:30:00Z,5457.99,5399.95,5516.04
0,2025-04-08T16:00:00Z,6732.64,6670.29,6794.99
0,2025-04-08T15:30:00Z,7866.85,7802.13,7931.57
0,2025-04-08T15:00:00Z,9214.14,9149.89,9278.4
0,2025-04-08T14:30:00Z,10367.3,10307.2,10427.4
0,2025-04-08T14:00:00Z,10984.6,10928.1,11041.0
0,2025-04-08T13:30:00Z,11742.3,11686.9,11797.6
0,2025-04-08T13:00:00Z,11802.4,11747.7,11857.0
0,2025-04-08T12:30:00Z,11935.1,11881.8,11988.4
0,2025-04-08T12:00:00Z,11860.7,11804.2,11917.2
0,2025-04-08T11:30:00Z,11824.1,11766.7,11881.5
0,2025-04-08T11:00:00Z,11413.6,11353.7,11473.5
0,2025-04-08T10:30:00Z,10771.1,10708.7,10833.5
0,2025-04-08T10:00:00Z,9979.01,9913.42,10044.6
0,2025-04-08T09:30:00Z,9026.4,8957.98,9094.82
0,2025-04-08T09:00:00Z,7716.61,7648.09,7785.13
0,2025-04-08T08:30:00Z,6255.14,6188.92,6321.35
0,2025-04-08T08:00:00Z,4882.62,4821.47,4943.77
0,2025-04-08T07:30:00Z,3533.51,3482.29,3584.73
0,2025-04-08T07:00:00Z,2191.62,2154.89,2228.34
0,2025-04-08T06:30:00Z,966.399,947.943,984.855
0,2025-04-08T06:00:00Z,155.921,152.418,159.423
0,2025-04-08T05:30:00Z,0.0030716,0.00234643,0.00379677
0,2025-04-08T05:00:00Z,0.0,0.0,0.0
0,2025-04-08T04:30:00Z,0.0,0.0,0.0
0,2025-04-08T04:00:00Z,0.0,0.0,0.0
0,2025-04-08T03:30:00Z,0.0,0.0,0.0
0,2025-04-08T03:00:00Z,0.0,0.0,0.0
0,2025-04-08T02:30:00Z,0.0,0.0,0.0
0,2025-04-08T02:00:00Z,0.0,0.0,0.0
0,2025-04-08T01:30:00Z,0.0,0.0,0.0
0,2025-04-08T01:00:00Z,0.0,0.0,0.0
0,2025-04-08T00:30:00Z,0.0,0.0,0.0
0,2025-04-08T00:00:00Z,0.0,0.0,0.0
0,2025-04-07T23:30:00Z,0.0,0.0,0.0
0,2025-04-07T23:00:00Z,0.0,0.0,0.0
0,2025-04-07T22:30:00Z,0.0,0.0,0.0
0,2025-04-07T22:00:00Z,0.0,0.0,0.0
0,2025-04-07T21:30:00Z,0.0,0.0,0.0
0,2025-04-07T21:00:00Z,0.0,0.0,0.0
0,2025-04-07T20:30:00Z,0.0,0.0,0.0
0,2025-04-07T20:00:00Z,0.0,0.0,0.0
0,2025-04-07T19:30:00Z,0.0,0.0,0.0
0,2025-04-07T19:00:00Z,21.1632,20.5895,21.7369
0,2025-04-07T18:30:00Z,462.222,452.295,472.148
0,2025-04-07T18:00:00Z,1636.09,1605.72,1666.45
0,2025-04-07T17:30:00Z,2979.16,2932.37,3025.94
0,2025-04-07T17:00:00Z,4416.48,4358.08,4474.89
0,2025-04-07T16:30:00Z,5894.26,5828.46,5960.06
0,2025-04-07T16:00:00Z,7388.54,7319.07,7458.01
0,2025-04-07T15:30:00Z,8813.41,8743.7,8883.11
0,2025-04-07T15:00:00Z,10127.9,10060.9,10194.9
0,2025-04-07T14:30:00Z,11271.7,11208.7,11334.7
0,2025-04-07T14:00:00Z,12199.2,12140.5,12257.9
0,2025-04-07T13:30:00Z,12915.3,12860.6,12970.0
0,2025-04-07T13:00:00Z,13379.4,13327.7,13431.1
0,2025-04-07T12:30:00Z,13579.9,13529.0,13630.8
0,2025-04-07T12:00:00Z,13553.8,13501.3,13606.4
0,2025-04-07T11:30:00Z,13276.0,13220.3,13331.7
0,2025-04-07T11:00:00Z,12714.1,12653.3,12774.8
0,2025-04-07T10:30:00Z,11930.7,11864.2,11997.3
0,2025-04-07T10:00:00Z,10886.9,10815.2,10958.6
0,2025-04-07T09:30:00Z,9650.61,9575.54,9725.67
0,2025-04-07T09:00:00Z,8317.42,8241.12,8393.73
0,2025-04-07T08:30:00Z,6853.59,6779.99,6927.19
0,2025-04-07T08:00:00Z,5326.35,5259.38,5393.33
0,2025-04-07T07:30:00Z,3825.87,3769.81,3881.94
0,2025-04-07T07:00:00Z,2318.43,2278.36,2358.5
0,2025-04-07T06:30:00Z,952.347,933.291,971.402
0,2025-04-07T06:00:00Z,124.429,121.518,127.341
0,2025-04-07T05:30:00Z,0.000594553,0.000418539,0.000770568
0,2025-04-07T05:00:00Z,0.0,0.0,0.0
0,2025-04-07T04:30:00Z,0.0,0.0,0.0
0,2025-04-07T04:00:00Z,0.0,0.0,0.0
0,2025-04-07T03:30:00Z,0.0,0.0,0.0
0,2025-04-07T03:00:00Z,0.0,0.0,0.0
0,2025-04-07T02:30:00Z,0.0,0.0,0.0
0,2025-04-07T02:00:00Z,0.0,0.0,0.0
0,2025-04-07T01:30:00Z,0.0,0.0,0.0
0,2025-04-07T01:00:00Z,0.0,0.0,0.0
0,2025-04-07T00:30:00Z,0.0,0.0,0.0
0,2025-04-07T00:00:00Z,0.0,0.0,0.0
0,2025-04-06T23:30:00Z,0.0,0.0,0.0
0,2025-04-06T23:00:00Z,0.0,0.0,0.0
0,2025-04-06T22:30:00Z,0.0,0.0,0.0
0,2025-04-06T22:00:00Z,0.0,0.0,0.0
0,2025-04-06T21:30:00Z,0.0,0.0,0.0
0,2025-04-06T21:00:00Z,0.0,0.0,0.0
0,2025-04-06T20:30:00Z,0.0,0.0,0.0
0,2025-04-06T20:00:00Z,0.0,0.0,0.0
0,2025-04-06T19:30:00Z,0.0,0.0,0.0
0,2025-04-06T19:00:00Z,19.7947,19.3134,20.276
0,2025-04-06T18:30:00Z,451.53,442.18,460.88
0,2025-04-06T18:00:00Z,1638.63,1607.56,1669.69
0,2025-04-06T17:30:00Z,3014.1,2965.53,3062.67
0,2025-04-06T17:00:00Z,4456.15,4396.39,4515.92
0,2025-04-06T16:30:00Z,5976.91,5911.05,6042.78
0,2025-04-06T16:00:00Z,7487.5,7418.19,7556.82
0,2025-04-06T15:30:00Z,8929.55,8860.05,8999.06
0,2025-04-06T15:00:00Z,10251.3,10184.4,10318.2
0,2025-04-06T14:30:00Z,11400.6,11337.7,11463.4
0,2025-04-06T14:00:00Z,12334.9,12276.4,12393.5
0,2025-04-06T13:30:00Z,13049.0,12994.4,13103.5
0,2025-04-06T13:00:00Z,13528.1,13476.5,13579.8
0,2025-04-06T12:30:00Z,13740.6,13689.2,13792.0
0,2025-04-06T12:00:00Z,13699.4,13646.3,13752.4
0,2025-04-06T11:30:00Z,13404.3,13347.8,13460.7
0,2025-04-06T11:00:00Z,12831.2,12769.9,12892.5
0,2025-04-06T10:30:00Z,11979.1,11912.1,12046.1
0,2025-04-06T10:00:00Z,10917.4,10845.3,10989.5
0,2025-04-06T09:30:00Z,9627.1,9551.73,9702.46
0,2025-04-06T09:00:00Z,8221.56,8145.66,8297.47
0,2025-04-06T08:30:00Z,6706.74,6634.33,6779.15
0,2025-04-06T08:00:00Z,5157.22,5091.95,5222.48
0,2025-04-06T07:30:00Z,3630.23,3576.68,3683.78
0,2025-04-06T07:00:00Z,2146.75,2110.06,2183.43
0,2025-04-06T06:30:00Z,845.014,828.565,861.462
0,2025-04-06T06:00:00Z,95.8773,93.6308,98.1238
0,2025-04-06T05:30:00Z,7.65185e-08,0.0,1.65668e-07
0,2025-04-06T05:00:00Z,0.0,0.0,0.0
0,2025-04-06T04:30:00Z,0.0,0.0,0.0
0,2025-04-06T04:00:00Z,0.0,0.0,0.0
0,2025-04-06T03:30:00Z,0.0,0.0,0.0
0,2025-04-06T03:00:00Z,0.0,0.0,0.0
0,2025-04-06T02:30:00Z,0.0,0.0,0.0
0,2025-04-06T02:00:00Z,0.0,0.0,0.0
0,2025-04-06T01:30:00Z,0.0,0.0,0.0
0,2025-04-06T01:00:00Z,0.0,0.0,0.0
0,2025-04-06T00:30:00Z,0.0,0.0,0.0
0,2025-04-06T00:00:00Z,0.0,0.0,0.0
0,2025-04-05T23:30:00Z,0.0,0.0,0.0
0,2025-04-05T23:00:00Z,0.0,0.0,0.0
0,2025-04-05T22:30:00Z,0.0,0.0,0.0
0,2025-04-05T22:00:00Z,0.0,0.0,0.0
0,2025-04-05T21:30:00Z,0.0,0.0,0.0
0,2025-04-05T21:00:00Z,0.0,0.0,0.0
0,2025-04-05T20:30:00Z,0.0,0.0,0.0
0,2025-04-05T20:00:00Z,0.0,0.0,0.0
0,2025-04-05T19:30:00Z,0.0,0.0,0.0
0,2025-04-05T19:00:00Z,11.9472,11.6088,12.2856
0,2025-04-05T18:30:00Z,383.119,375.236,391.002
0,2025-04-05T18:00:00Z,1515.52,1487.88,1543.16
0,2025-04-05T17:30:00Z,2911.15,2866.17,2956.12
0,2025-04-05T17:00:00Z,4371.19,4314.01,4428.37
0,2025-04-05T16:30:00Z,5883.56,5818.54,5948.57
0,2025-04-05T16:00:00Z,7412.55,7343.75,7481.35
0,2025-04-05T15:30:00Z,8844.1,8774.86,8913.34
0,2025-04-05T15:00:00Z,10171.0,10104.1,10237.9
0,2025-04-05T14:30:00Z,11279.6,11216.7,11342.6
0,2025-04-05T14:00:00Z,12208.2,12149.1,12267.4
0,2025-04-05T13:30:00Z,12851.7,12795.9,12907.6
0,2025-04-05T13:00:00Z,13264.1,13209.9,13318.3
0,2025-04-05T12:30:00Z,13417.8,13363.6,13472.0
0,2025-04-05T12:00:00Z,13278.2,13221.5,13334.8
0,2025-04-05T11:30:00Z,12896.1,12836.0,12956.2
0,2025-04-05T11:00:00Z,12274.9,12209.8,12340.1
0,2025-04-05T10:30:00Z,11415.1,11345.5,11484.7
0,2025-04-05T10:00:00Z,10335.8,10262.9,10408.8
0,2025-04-05T09:30:00Z,9059.36,8985.26,9133.47
0,2025-04-05T09:00:00Z,7637.33,7564.89,7709.76
0,2025-04-05T08:30:00Z,6040.09,5973.99,6106.19
0,2025-04-05T08:00:00Z,4407.6,4352.03,4463.18
0,2025-04-05T07:30:00Z,2758.15,2717.3,2799.0
0,2025-04-05T07:00:00Z,1430.65,1405.98,1455.31
0,2025-04-05T06:30:00Z,482.652,472.529,492.775
0,2025-04-05T06:00:00Z,39.2577,38.0542,40.4612
0,2025-04-05T05:30:00Z,0.0,0.0,0.0
0,2025-04-05T05:00:00Z,0.0,0.0,0.0
0,2025-04-05T04:30:00Z,0.0,0.0,0.0
0,2025-04-05T04:00:00Z,0.0,0.0,0.0
0,2025-04-05T03:30:00Z,0.0,0.0,0.0
0,2025-04-05T03:00:00Z,0.0,0.0,0.0
0,2025-04-05T02:30:00Z,0.0,0.0,0.0
0,2025-04-05T02:00:00Z,0.0,0.0,0.0
0,2025-04-05T01:30:00Z,0.0,0.0,0.0
0,2025-04-05T01:00:00Z,0.0,0.0,0.0
0,2025-04-05T00:30:00Z,0.0,0.0,0.0
0,2025-04-05T00:00:00Z,0.0,0.0,0.0
0,2025-04-04T23:30:00Z,0.0,0.0,0.0
0,2025-04-04T23:00:00Z,0.0,0.0,0.0
0,2025-04-04T22:30:00Z,0.0,0.0,0.0
0,2025-04-04T22:00:00Z,0.0,0.0,0.0
0,2025-04-04T21:30:00Z,0.0,0.0,0.0
0,2025-04-04T21:00:00Z,0.0,0.0,0.0
0,2025-04-04T20:30:00Z,0.0,0.0,0.0
0,2025-04-04T20:00:00Z,0.0,0.0,0.0
0,2025-04-04T19:30:00Z,0.0,0.0,0.0
0,2025-04-04T19:00:00Z,6.03267,5.81859,6.24674
0,2025-04-04T18:30:00Z,264.549,259.845,269.253
0,2025-04-04T18:00:00Z,1104.42,1087.33,1121.51
0,2025-04-04T17:30:00Z,2249.49,2217.8,2281.19
0,2025-04-04T17:00:00Z,3390.39,3348.15,3432.63
0,2025-04-04T16:30:00Z,4754.41,4703.3,4805.53
0,2025-04-04T16:00:00Z,6302.41,6243.66,6361.15
0,2025-04-04T15:30:00Z,7717.44,7654.83,7780.06
0,2025-04-04T15:00:00Z,8951.11,8888.18,9014.04
0,2025-04-04T14:30:00Z,9964.81,9904.87,10024.7
0,2025-04-04T14:00:00Z,10709.7,10651.7,10767.6
0,2025-04-04T13:30:00Z,11041.5,10981.2,11101.9
0,2025-04-04T13:00:00Z,11516.1,11455.7,11576.6
0,2025-04-04T12:30:00Z,11070.7,11009.4,11132.0
0,2025-04-04T12:00:00Z,10849.7,10788.1,10911.4
0,2025-04-04T11:30:00Z,10730.1,10669.3,10791.0
0,2025-04-04T11:00:00Z,9710.23,9650.09,9770.37
0,2025-04-04T10:30:00Z,8704.98,8643.35,8766.61
0,2025-04-04T10:00:00Z,7725.49,7662.9,7788.07
0,2025-04-04T09:30:00Z,6820.22,6757.73,6882.71
0,2025-04-04T09:00:00Z,5671.58,5613.39,5729.77
0,2025-04-04T08:30:00Z,4808.72,4755.1,4862.35
0,2025-04-04T08:00:00Z,3474.64,3433.28,3516.01
0,2025-04-04T07:30:00Z,2271.27,2241.36,2301.17
0,2025-04-04T07:00:00Z,1462.91,1439.42,1486.4
0,2025-04-04T06:30:00Z,640.134,628.114,652.154
0,2025-04-04T06:00:00Z,71.4997,69.7316,73.2677
0,2025-04-04T05:30:00Z,0.0,0.0,0.0
0,2025-04-04T05:00:00Z,0.0,0.0,0.0
0,2025-04-04T04:30:00Z,0.0,0.0,0.0
0,2025-04-04T04:00:00Z,0.0,0.0,0.0
0,2025-04-04T03:30:00Z,0.0,0.0,0.0
0,2025-04-04T03:00:00Z,0.0,0.0,0.0
0,2025-04-04T02:30:00Z,0.0,0.0,0.0
0,2025-04-04T02:00:00Z,0.0,0.0,0.0
0,2025-04-04T01:30:00Z,0.0,0.0,0.0
0,2025-04-04T01:00:00Z,0.0,0.0,0.0
0,2025-04-04T00:30:00Z,0.0,0.0,0.0
0,2025-04-04T00:00:00Z,0.0,0.0,0.0
0,2025-04-03T23:30:00Z,0.0,0.0,0.0
0,2025-04-03T23:00:00Z,0.0,0.0,0.0
0,2025-04-03T22:30:00Z,0.0,0.0,0.0
0,2025-04-03T22:00:00Z,0.0,0.0,0.0
0,2025-04-03T21:30:00Z,0.0,0.0,0.0
0,2025-04-03T21:00:00Z,0.0,0.0,0.0
0,2025-04-03T20:30:00Z,0.0,0.0,0.0
0,2025-04-03T20:00:00Z,0.0,0.0,0.0
0,2025-04-03T19:30:00Z,0.0,0.0,0.0
0,2025-04-03T19:00:00Z,1.74311,1.63933,1.84689
0,2025-04-03T18:30:00Z,169.758,165.824,173.693
0,2025-04-03T18:00:00Z,715.903,700.864,730.942
0,2025-04-03T17:30:00Z,1525.44,1499.02,1551.86
0,2025-04-03T17:00:00Z,2447.09,2412.74,2481.43
0,2025-04-03T16:30:00Z,3592.25,3546.38,3638.12
0,2025-04-03T16:00:00Z,4802.9,4748.76,4857.04
0,2025-04-03T15:30:00Z,6385.44,6322.0,6448.89
0,2025-04-03T15:00:00Z,7805.89,7739.67,7872.11
0,2025-04-03T14:30:00Z,9130.63,9063.79,9197.47
0,2025-04-03T14:00:00Z,10075.9,10011.4,10140.3
0,2025-04-03T13:30:00Z,11047.7,10986.3,11109.2
0,2025-04-03T13:00:00Z,12091.8,12036.7,12146.9
0,2025-04-03T12:30:00Z,12603.0,12550.3,12655.7
0,2025-04-03T12:00:00Z,12476.9,12421.4,12532.3
0,2025-04-03T11:30:00Z,11955.2,11895.7,12014.7
0,2025-04-03T11:00:00Z,11570.8,11509.8,11631.7
0,2025-04-03T10:30:00Z,10951.7,10886.9,11016.4
0,2025-04-03T10:00:00Z,9866.77,9799.0,9934.53
0,2025-04-03T09:30:00Z,8621.37,8553.12,8689.62
0,2025-04-03T09:00:00Z,7093.59,7025.98,7161.19
0,2025-04-03T08:30:00Z,5786.44,5724.09,5848.79
0,2025-04-03T08:00:00Z,4413.33,4360.29,4466.36
0,2025-04-03T07:30:00Z,3012.09,2971.25,3052.94
0,2025-04-03T07:00:00Z,1704.68,1678.52,1730.83
0,2025-04-03T06:30:00Z,604.015,593.634,614.396
0,2025-04-03T06:00:00Z,37.4741,36.4942,38.454
0,2025-04-03T05:30:00Z,0.0,0.0,0.0
0,2025-04-03T05:00:00Z,0.0,0.0,0.0
0,2025-04-03T04:30:00Z,0.0,0.0,0.0
0,2025-04-03T04:00:00Z,0.0,0.0,0.0
0,2025-04-03T03:30:00Z,0.0,0.0,0.0
0,2025-04-03T03:00:00Z,0.0,0.0,0.0
0,2025-04-03T02:30:00Z,0.0,0.0,0.0
0,2025-04-03T02:00:00Z,0.0,0.0,0.0
0,2025-04-03T01:30:00Z,0.0,0.0,0.0
0,2025-04-03T01:00:00Z,0.0,0.0,0.0
0,2025-04-03T00:30:00Z,0.0,0.0,0.0
0,2025-04-03T00:00:00Z,0.0,0.0,0.0
0,2025-04-02T23:30:00Z,0.0,0.0,0.0
0,2025-04-02T23:00:00Z,0.0,0.0,0.0
0,2025-04-02T22:30:00Z,0.0,0.0,0.0
0,2025-04-02T22:00:00Z,0.0,0.0,0.0
0,2025-04-02T21:30:00Z,0.0,0.0,0.0
0,2025-04-02T21:00:00Z,0.0,0.0,0.0
0,2025-04-02T20:30:00Z,0.0,0.0,0.0
0,2025-04-02T20:00:00Z,0.0,0.0,0.0
0,2025-04-02T19:30:00Z,0.0,0.0,0.0
0,2025-04-02T19:00:00Z,2.56835,2.45229,2.68442
0,2025-04-02T18:30:00Z,272.477,267.152,277.803
0,2025-04-02T18:00:00Z,1271.84,1248.98,1294.69
0,2025-04-02T17:30:00Z,2639.28,2598.38,2680.19
0,2025-04-02T17:00:00Z,4077.5,4023.67,4131.32
0,2025-04-02T16:30:00Z,5590.69,5528.03,5653.36
0,2025-04-02T16:00:00Z,7152.13,7084.2,7220.06
0,2025-04-02T15:30:00Z,8490.52,8421.59,8559.45
0,2025-04-02T15:00:00Z,9978.55,9911.04,10046.1
0,2025-04-02T14:30:00Z,11181.1,11116.6,11245.6
0,2025-04-02T14:00:00Z,12129.8,12069.7,12189.9
0,2025-04-02T13:30:00Z,12820.5,12763.9,12877.1
0,2025-04-02T13:00:00Z,13290.3,13236.3,13344.2
0,2025-04-02T12:30:00Z,13444.2,13390.1,13498.3
0,2025-04-02T12:00:00Z,13464.2,13409.5,13519.0
0,2025-04-02T11:30:00Z,13164.8,13107.2,13222.4
0,2025-04-02T11:00:00Z,12570.2,12507.8,12632.7
0,2025-04-02T10:30:00Z,11724.4,11656.4,11792.4
0,2025-04-02T10:00:00Z,10646.0,10573.4,10718.7
0,2025-04-02T09:30:00Z,9346.34,9271.29,9421.39
0,2025-04-02T09:00:00Z,7920.71,7846.19,7995.24
0,2025-04-02T08:30:00Z,6419.5,6349.37,6489.64
0,2025-04-02T08:00:00Z,4840.35,4779.12,4901.58
0,2025-04-02T07:30:00Z,3321.82,3273.22,3370.43
0,2025-04-02T07:00:00Z,1851.18,1819.72,1882.64
0,2025-04-02T06:30:00Z,586.756,575.738,597.774
0,2025-04-02T06:00:00Z,29.2204,28.4418,29.999
0,2025-04-02T05:30:00Z,0.0,0.0,0.0
0,2025-04-02T05:00:00Z,0.0,0.0,0.0
0,2025-04-02T04:30:00Z,0.0,0.0,0.0
0,2025-04-02T04:00:00Z,0.0,0.0,0.0
0,2025-04-02T03:30:00Z,0.0,0.0,0.0
0,2025-04-02T03:00:00Z,0.0,0.0,0.0
0,2025-04-02T02:30:00Z,0.0,0.0,0.0
0,2025-04-02T02:00:00Z,0.0,0.0,0.0
0,2025-04-02T01:30:00Z,0.0,0.0,0.0
0,2025-04-02T01:00:00Z,0.0,0.0,0.0
0,2025-04-02T00:30:00Z,0.0,0.0,0.0
0,2025-04-02T00:00:00Z,0.0,0.0,0.0
0,2025-04-01T23:30:00Z,0.0,0.0,0.0
0,2025-04-01T23:00:00Z,0.0,0.0,0.0
0,2025-04-01T22:30:00Z,0.0,0.0,0.0
0,2025-04-01T22:00:00Z,0.0,0.0,0.0
0,2025-04-01T21:30:00Z,0.0,0.0,0.0
0,2025-04-01T21:00:00Z,0.0,0.0,0.0
0,2025-04-01T20:30:00Z,0.0,0.0,0.0
0,2025-04-01T20:00:00Z,0.0,0.0,0.0
0,2025-04-01T19:30:00Z,0.0,0.0,0.0
0,2025-04-01T19:00:00Z,0.748818,0.695558,0.802077
0,2025-04-01T18:30:00Z,234.492,229.484,239.5
0,2025-04-01T18:00:00Z,1260.63,1235.98,1285.27
0,2025-04-01T17:30:00Z,2774.84,2729.51,2820.16
0,2025-04-01T17:00:00Z,4282.98,4224.77,4341.19
0,2025-04-01T16:30:00Z,5830.35,5763.78,5896.92
0,2025-04-01T16:00:00Z,7384.67,7313.87,7455.46
0,2025-04-01T15:30:00Z,8851.66,8780.07,8923.25
0,2025-04-01T15:00:00Z,10206.0,10136.5,10275.6
0,2025-04-01T14:30:00Z,11339.1,11273.5,11404.8
0,2025-04-01T14:00:00Z,12252.9,12191.2,12314.7
0,2025-04-01T13:30:00Z,12943.2,12885.5,13000.9
0,2025-04-01T13:00:00Z,13440.2,13385.6,13494.8
0,2025-04-01T12:30:00Z,13604.0,13550.1,13657.8
0,2025-04-01T12:00:00Z,13542.4,13486.7,13598.0
0,2025-04-01T11:30:00Z,13211.9,13153.0,13270.8
0,2025-04-01T11:00:00Z,12587.0,12523.3,12650.7
0,2025-04-01T10:30:00Z,11687.8,11619.1,11756.6
0,2025-04-01T10:00:00Z,10541.2,10468.1,10614.3
0,2025-04-01T09:30:00Z,9178.84,9103.34,9254.34
0,2025-04-01T09:00:00Z,7662.59,7588.84,7736.33
0,2025-04-01T08:30:00Z,5850.69,5785.19,5916.19
0,2025-04-01T08:00:00Z,4132.97,4077.16,4188.79
0,2025-04-01T07:30:00Z,2674.12,2632.57,2715.67
0,2025-04-01T07:00:00Z,1381.28,1355.08,1407.48
0,2025-04-01T06:30:00Z,374.789,366.731,382.846
0,2025-04-01T06:00:00Z,11.3809,10.9502,11.8117
0,2025-04-01T05:30:00Z,0.0,0.0,0.0
0,2025-04-01T05:00:00Z,0.0,0.0,0.0
0,2025-04-01T04:30:00Z,0.0,0.0,0.0
0,2025-04-01T04:00:00Z,0.0,0.0,0.0
0,2025-04-01T03:30:00Z,0.0,0.0,0.0
0,2025-04-01T03:00:00Z,0.0,0.0,0.0
0,2025-04-01T02:30:00Z,0.0,0.0,0.0
0,2025-04-01T02:00:00Z,0.0,0.0,0.0
0,2025-04-01T01:30:00Z,0.0,0.0,0.0
0,2025-04-01T01:00:00Z,0.0,0.0,0.0
0,2025-04-01T00:30:00Z,0.0,0.0,0.0
0,2025-04-01T00:00:00Z,0.0,0.0,0.0
0,2025-03-31T23:30:00Z,0.0,0.0,0.0
0,2025-03-31T23:00:00Z,0.0,0.0,0.0
0,2025-03-31T22:30:00Z,0.0,0.0,0.0
0,2025-03-31T22:00:00Z,0.0,0.0,0.0
0,2025-03-31T21:30:00Z,0.0,0.0,0.0
0,2025-03-31T21:00:00Z,0.0,0.0,0.0
0,2025-03-31T20:30:00Z,0.0,0.0,0.0
0,2025-03-31T20:00:00Z,0.0,0.0,0.0
0,2025-03-31T19:30:00Z,0.0,0.0,0.0
0,2025-03-31T19:00:00Z,0.077436,0.0659665,0.0889054
0,2025-03-31T18:30:00Z,182.17,178.501,185.839
0,2025-03-31T18:00:00Z,959.48,942.151,976.808
0,2025-03-31T17:30:00Z,2051.99,2017.26,2086.72
